365243,10000101,21,0,1,6,0,0
365243,10000101,21,0,1,1,0,0
365243,10000101,21,0,1,4,0,0
365243,10000101,21,0,1,25,0,0
365243,10000101,21,0,1,30,0,0
365243,10000101,18,0,1,27,0,0
365243,10000101,18,0,1,23,0,0
365243,10000101,18,0,1,15,0,0
365243,10000101,18,0,1,13,0,0
365243,10000101,18,0,1,16,0,0
365243,10000101,18,0,1,31,0,0
365243,10000101,18,0,1,12,0,0
365243,10000101,18,0,1,2,0,0
365243,10000101,18,0,1,28,0,0
365243,10000101,18,0,1,9,0,0
365243,10000101,18,0,1,29,0,0
365243,10000101,18,0,1,5,0,0
365243,10000101,18,0,1,10,0,0
365243,10000101,18,0,1,17,0,0
365243,10000101,18,0,1,14,0,0
365243,10000101,18,0,1,32,0,0
365243,10000101,18,0,1,24,0,0
365243,10000101,18,0,1,11,0,0
365243,10000101,18,0,1,19,0,0
365243,10000101,18,0,1,3,0,0
365243,10000101,18,0,1,8,0,0
365243,10000101,18,0,1,7,0,0
365243,10000101,18,0,1,20,0,0
365243,10000101,18,0,1,6,0,0
365243,10000101,18,0,1,1,0,0
365243,10000101,18,0,1,4,0,0
365243,10000101,18,0,1,25,0,0
365243,10000101,18,0,1,30,0,0
365243,10000101,27,0,1,23,0,0
365243,10000101,27,0,1,15,0,0
365243,10000101,27,0,1,13,0,0
365243,10000101,27,0,1,16,0,0
365243,10000101,27,0,1,31,0,0
365243,10000101,27,0,1,12,0,0
365243,10000101,27,0,1,2,0,0
365243,10000101,27,0,1,28,0,0
365243,10000101,27,0,1,9,0,0
365243,10000101,27,0,1,29,0,0
365243,10000101,27,0,1,5,0,0
365243,10000101,27,0,1,10,0,0
365243,10000101,27,0,1,17,0,0
365243,10000101,27,0,1,14,0,0
365243,10000101,27,0,1,32,0,0
365243,10000101,27,0,1,24,0,0
365243,10000101,27,0,1,11,0,0
365243,10000101,27,0,1,19,0,0
365243,10000101,27,0,1,3,0,0
365243,10000101,27,0,1,8,0,0
365243,10000101,27,0,1,7,0,0
365243,10000101,27,0,1,20,0,0
365243,10000101,27,0,1,6,0,0
365243,10000101,27,0,1,1,0,0
365243,10000101,27,0,1,4,0,0
365243,10000101,27,0,1,25,0,0
365243,10000101,27,0,1,30,0,0
365243,10000101,23,0,1,15,0,0
365243,10000101,23,0,1,13,0,0
365243,10000101,23,0,1,16,0,0
365243,10000101,23,0,1,31,0,0
365243,10000101,23,0,1,12,0,0
365243,10000101,23,0,1,2,0,0
365243,10000101,23,0,1,28,0,0
365243,10000101,23,0,1,9,0,0
365243,10000101,23,0,1,29,0,0
365243,10000101,23,0,1,5,0,0
365243,10000101,23,0,1,10,0,0
365243,10000101,23,0,1,17,0,0
365243,10000101,23,0,1,14,0,0
365243,10000101,23,0,1,32,0,0
365243,10000101,23,0,1,24,0,0
365243,10000101,23,0,1,11,0,0
365243,10000101,23,0,1,19,0,0
365243,10000101,23,0,1,3,0,0
365243,10000101,23,0,1,8,0,0
365243,10000101,23,0,1,7,0,0
365243,10000101,23,0,1,20,0,0
365243,10000101,23,0,1,6,0,0
365243,10000101,23,0,1,1,0,0
365243,10000101,23,0,1,4,0,0
365243,10000101,23,0,1,25,0,0
365243,10000101,23,0,1,30,0,0
365243,10000101,15,0,1,13,0,0
365243,10000101,15,0,1,16,0,0
365243,10000101,15,0,1,31,0,0
365243,10000101,15,0,1,12,0,0
365243,10000101,15,0,1,2,0,0
365243,10000101,15,0,1,28,0,0
365243,10000101,15,0,1,9,0,0
365243,10000101,15,0,1,29,0,0
365243,10000101,15,0,1,5,0,0
365243,10000101,15,0,1,10,0,0
365243,10000101,15,0,1,17,0,0
365243,10000101,15,0,1,14,0,0
365243,10000101,15,0,1,32,0,0
365243,10000101,15,0,1,24,0,0
365243,10000101,15,0,1,11,0,0
365243,10000101,15,0,1,19,0,0
365243,10000101,15,0,1,3,0,0
365243,10000101,15,0,1,8,0,0
365243,10000101,15,0,1,7,0,0
365243,10000101,15,0,1,20,0,0
365243,10000101,15,0,1,6,0,0
365243,10000101,15,0,1,1,0,0
365243,10000101,15,0,1,4,0,0
365243,10000101,15,0,1,25,0,0
365243,10000101,15,0,1,30,0,0
365243,10000101,13,0,1,16,0,0
365243,10000101,13,0,1,31,0,0
365243,10000101,13,0,1,12,0,0
365243,10000101,13,0,1,2,0,0
365243,10000101,13,0,1,28,0,0
365243,10000101,13,0,1,9,0,0
365243,10000101,13,0,1,29,0,0
365243,10000101,13,0,1,5,0,0
365243,10000101,13,0,1,10,0,0
365243,10000101,13,0,1,17,0,0
365243,10000101,13,0,1,14,0,0
365243,10000101,13,0,1,32,0,0
365243,10000101,13,0,1,24,0,0
365243,10000101,13,0,1,11,0,0
365243,10000101,13,0,1,19,0,0
365243,10000101,13,0,1,3,0,0
365243,10000101,13,0,1,8,0,0
365243,10000101,13,0,1,7,0,0
365243,10000101,13,0,1,20,0,0
365243,10000101,13,0,1,6,0,0
365243,10000101,13,0,1,1,0,0
365243,10000101,13,0,1,4,0,0
365243,10000101,13,0,1,25,0,0
365243,10000101,13,0,1,30,0,0
365243,10000101,16,0,1,31,0,0
365243,10000101,16,0,1,12,0,0
365243,10000101,16,0,1,2,0,0
365243,10000101,16,0,1,28,0,0
365243,10000101,16,0,1,9,0,0
365243,10000101,16,0,1,29,0,0
365243,10000101,16,0,1,5,0,0
365243,10000101,16,0,1,10,0,0
365243,10000101,16,0,1,17,0,0
365243,10000101,16,0,1,14,0,0
365243,10000101,16,0,1,32,0,0
365243,10000101,16,0,1,24,0,0
365243,10000101,16,0,1,11,0,0
365243,10000101,16,0,1,19,0,0
365243,10000101,16,0,1,3,0,0
365243,10000101,16,0,1,8,0,0
365243,10000101,16,0,1,7,0,0
365243,10000101,16,0,1,20,0,0
365243,10000101,16,0,1,6,0,0
365243,10000101,16,0,1,1,0,0
365243,10000101,16,0,1,4,0,0
365243,10000101,16,0,1,25,0,0
365243,10000101,16,0,1,30,0,0
365243,10000101,31,0,1,12,0,0
365243,10000101,31,0,1,2,0,0
365243,10000101,31,0,1,28,0,0
365243,10000101,31,0,1,9,0,0
365243,10000101,31,0,1,29,0,0
365243,10000101,31,0,1,5,0,0
365243,10000101,31,0,1,10,0,0
365243,10000101,31,0,1,17,0,0
365243,10000101,31,0,1,14,0,0
365243,10000101,31,0,1,32,0,0
365243,10000101,31,0,1,24,0,0
365243,10000101,31,0,1,11,0,0
365243,10000101,31,0,1,19,0,0
365243,10000101,31,0,1,3,0,0
365243,10000101,31,0,1,8,0,0
365243,10000101,31,0,1,7,0,0
365243,10000101,31,0,1,20,0,0
365243,10000101,31,0,1,6,0,0
365243,10000101,31,0,1,1,0,0
365243,10000101,31,0,1,4,0,0
365243,10000101,31,0,1,25,0,0
365243,10000101,31,0,1,30,0,0
365243,10000101,12,0,1,2,0,0
365243,10000101,12,0,1,28,0,0
365243,10000101,12,0,1,9,0,0
365243,10000101,12,0,1,29,0,0
365243,10000101,12,0,1,5,0,0
365243,10000101,12,0,1,10,0,0
365243,10000101,12,0,1,17,0,0
365243,10000101,12,0,1,14,0,0
365243,10000101,12,0,1,32,0,0
365243,10000101,12,0,1,24,0,0
365243,10000101,12,0,1,11,0,0
365243,10000101,12,0,1,19,0,0
365243,10000101,12,0,1,3,0,0
365243,10000101,12,0,1,8,0,0
365243,10000101,12,0,1,7,0,0
365243,10000101,12,0,1,20,0,0
365243,10000101,12,0,1,6,0,0
365243,10000101,12,0,1,1,0,0
365243,10000101,12,0,1,4,0,0
365243,10000101,12,0,1,25,0,0
365243,10000101,12,0,1,30,0,0
365243,10000101,2,0,1,28,0,0
365243,10000101,2,0,1,9,0,0
365243,10000101,2,0,1,29,0,0
365243,10000101,2,0,1,5,0,0
365243,10000101,2,0,1,10,0,0
365243,10000101,2,0,1,17,0,0
365243,10000101,2,0,1,14,0,0
365243,10000101,2,0,1,32,0,0
365243,10000101,2,0,1,24,0,0
365243,10000101,2,0,1,11,0,0
365243,10000101,2,0,1,19,0,0
365243,10000101,2,0,1,3,0,0
365243,10000101,2,0,1,8,0,0
365243,10000101,2,0,1,7,0,0
365243,10000101,2,0,1,20,0,0
365243,10000101,2,0,1,6,0,0
365243,10000101,2,0,1,1,0,0
365243,10000101,2,0,1,4,0,0
365243,10000101,2,0,1,25,0,0
365243,10000101,2,0,1,30,0,0
365243,10000101,28,0,1,9,0,0
365243,10000101,28,0,1,29,0,0
365243,10000101,28,0,1,5,0,0
365243,10000101,28,0,1,10,0,0
365243,10000101,28,0,1,17,0,0
365243,10000101,28,0,1,14,0,0
365243,10000101,28,0,1,32,0,0
365243,10000101,28,0,1,24,0,0
365243,10000101,28,0,1,11,0,0
365243,10000101,28,0,1,19,0,0
365243,10000101,28,0,1,3,0,0
365243,10000101,28,0,1,8,0,0
365243,10000101,28,0,1,7,0,0
365243,10000101,28,0,1,20,0,0
365243,10000101,28,0,1,6,0,0
365243,10000101,28,0,1,1,0,0
365243,10000101,28,0,1,4,0,0
365243,10000101,28,0,1,25,0,0
365243,10000101,28,0,1,30,0,0
365243,10000101,9,0,1,29,0,0
365243,10000101,9,0,1,5,0,0
365243,10000101,9,0,1,10,0,0
365243,10000101,9,0,1,17,0,0
365243,10000101,9,0,1,14,0,0
365243,10000101,9,0,1,32,0,0
365243,10000101,9,0,1,24,0,0
365243,10000101,9,0,1,11,0,0
365243,10000101,9,0,1,19,0,0
365243,10000101,9,0,1,3,0,0
365243,10000101,9,0,1,8,0,0
365243,10000101,9,0,1,7,0,0
365243,10000101,9,0,1,20,0,0
365243,10000101,9,0,1,6,0,0
365243,10000101,9,0,1,1,0,0
365243,10000101,9,0,1,4,0,0
365243,10000101,9,0,1,25,0,0
365243,10000101,9,0,1,30,0,0
365243,10000101,29,0,1,5,0,0
365243,10000101,29,0,1,10,0,0
365243,10000101,29,0,1,17,0,0
365243,10000101,29,0,1,14,0,0
365243,10000101,29,0,1,32,0,0
365243,10000101,29,0,1,24,0,0
365243,10000101,29,0,1,11,0,0
365243,10000101,29,0,1,19,0,0
365243,10000101,29,0,1,3,0,0
365243,10000101,29,0,1,8,0,0
365243,10000101,29,0,1,7,0,0
365243,10000101,29,0,1,20,0,0
365243,10000101,29,0,1,6,0,0
365243,10000101,29,0,1,1,0,0
365243,10000101,29,0,1,4,0,0
365243,10000101,29,0,1,25,0,0
365243,10000101,29,0,1,30,0,0
365243,10000101,5,0,1,10,0,0
365243,10000101,5,0,1,17,0,0
365243,10000101,5,0,1,14,0,0
365243,10000101,5,0,1,32,0,0
365243,10000101,5,0,1,24,0,0
365243,10000101,5,0,1,11,0,0
365243,10000101,5,0,1,19,0,0
365243,10000101,5,0,1,3,0,0
365243,10000101,5,0,1,8,0,0
365243,10000101,5,0,1,7,0,0
365243,10000101,5,0,1,20,0,0
365243,10000101,5,0,1,6,0,0
365243,10000101,5,0,1,1,0,0
365243,10000101,5,0,1,4,0,0
365243,10000101,5,0,1,25,0,0
365243,10000101,5,0,1,30,0,0
365243,10000101,10,0,1,17,0,0
365243,10000101,10,0,1,14,0,0
365243,10000101,10,0,1,32,0,0
365243,10000101,10,0,1,24,0,0
365243,10000101,10,0,1,11,0,0
365243,10000101,10,0,1,19,0,0
365243,10000101,10,0,1,3,0,0
365243,10000101,10,0,1,8,0,0
365243,10000101,10,0,1,7,0,0
365243,10000101,10,0,1,20,0,0
365243,10000101,10,0,1,6,0,0
365243,10000101,10,0,1,1,0,0
365243,10000101,10,0,1,4,0,0
365243,10000101,10,0,1,25,0,0
365243,10000101,10,0,1,30,0,0
365243,10000101,17,0,1,14,0,0
365243,10000101,17,0,1,32,0,0
365243,10000101,17,0,1,24,0,0
365243,10000101,17,0,1,11,0,0
365243,10000101,17,0,1,19,0,0
365243,10000101,17,0,1,3,0,0
365243,10000101,17,0,1,8,0,0
365243,10000101,17,0,1,7,0,0
365243,10000101,17,0,1,20,0,0
365243,10000101,17,0,1,6,0,0
365243,10000101,17,0,1,1,0,0
365243,10000101,17,0,1,4,0,0
365243,10000101,17,0,1,25,0,0
365243,10000101,17,0,1,30,0,0
365243,10000101,14,0,1,32,0,0
365243,10000101,14,0,1,24,0,0
365243,10000101,14,0,1,11,0,0
365243,10000101,14,0,1,19,0,0
365243,10000101,14,0,1,3,0,0
365243,10000101,14,0,1,8,0,0
365243,10000101,14,0,1,7,0,0
365243,10000101,14,0,1,20,0,0
365243,10000101,14,0,1,6,0,0
365243,10000101,14,0,1,1,0,0
365243,10000101,14,0,1,4,0,0
365243,10000101,14,0,1,25,0,0
365243,10000101,14,0,1,30,0,0
365243,10000101,32,0,1,24,0,0
365243,10000101,32,0,1,11,0,0
365243,10000101,32,0,1,19,0,0
365243,10000101,32,0,1,3,0,0
365243,10000101,32,0,1,8,0,0
365243,10000101,32,0,1,7,0,0
365243,10000101,32,0,1,20,0,0
365243,10000101,32,0,1,6,0,0
365243,10000101,32,0,1,1,0,0
365243,10000101,32,0,1,4,0,0
365243,10000101,32,0,1,25,0,0
365243,10000101,32,0,1,30,0,0
365243,10000101,24,0,1,11,0,0
365243,10000101,24,0,1,19,0,0
365243,10000101,24,0,1,3,0,0
365243,10000101,24,0,1,8,0,0
365243,10000101,24,0,1,7,0,0
365243,10000101,24,0,1,20,0,0
365243,10000101,24,0,1,6,0,0
365243,10000101,24,0,1,1,0,0
365243,10000101,24,0,1,4,0,0
365243,10000101,24,0,1,25,0,0
365243,10000101,24,0,1,30,0,0
365243,10000101,11,0,1,19,0,0
365243,10000101,11,0,1,3,0,0
365243,10000101,11,0,1,8,0,0
365243,10000101,11,0,1,7,0,0
365243,10000101,11,0,1,20,0,0
365243,10000101,11,0,1,6,0,0
365243,10000101,11,0,1,1,0,0
365243,10000101,11,0,1,4,0,0
365243,10000101,11,0,1,25,0,0
365243,10000101,11,0,1,30,0,0
365243,10000101,19,0,1,3,0,0
365243,10000101,19,0,1,8,0,0
365243,10000101,19,0,1,7,0,0
365243,10000101,19,0,1,20,0,0
365243,10000101,19,0,1,6,0,0
365243,10000101,19,0,1,1,0,0
365243,10000101,19,0,1,4,0,0
365243,10000101,19,0,1,25,0,0
365243,10000101,19,0,1,30,0,0
365243,10000101,3,0,1,8,0,0
365243,10000101,3,0,1,7,0,0
365243,10000101,3,0,1,20,0,0
365243,10000101,3,0,1,6,0,0
365243,10000101,3,0,1,1,0,0
365243,10000101,3,0,1,4,0,0
365243,10000101,3,0,1,25,0,0
365243,10000101,3,0,1,30,0,0
365243,10000101,8,0,1,7,0,0
365243,10000101,8,0,1,20,0,0
365243,10000101,8,0,1,6,0,0
365243,10000101,8,0,1,1,0,0
365243,10000101,8,0,1,4,0,0
365243,10000101,8,0,1,25,0,0
365243,10000101,8,0,1,30,0,0
365243,10000101,7,0,1,20,0,0
365243,10000101,7,0,1,6,0,0
365243,10000101,7,0,1,1,0,0
365243,10000101,7,0,1,4,0,0
365243,10000101,7,0,1,25,0,0
365243,10000101,7,0,1,30,0,0
365243,10000101,20,0,1,6,0,0
365243,10000101,20,0,1,1,0,0
365243,10000101,20,0,1,4,0,0
365243,10000101,20,0,1,25,0,0
365243,10000101,20,0,1,30,0,0
365243,10000101,6,0,1,1,0,0
365243,10000101,6,0,1,4,0,0
365243,10000101,6,0,1,25,0,0
365243,10000101,6,0,1,30,0,0
365243,10000101,1,0,1,4,0,0
365243,10000101,1,0,1,25,0,0
365243,10000101,1,0,1,30,0,0
365243,10000101,4,0,1,25,0,0
365243,10000101,4,0,1,30,0,0
365243,10000101,25,0,1,30,0,0
737308,20180906,26,1,18,2,-1,12
737311,20180909,3,1,47,4,-1,3
737311,20180909,27,-1,21,8,1,21
737311,20180909,7,-1,34,14,1,23
737311,20180909,20,1,27,31,-1,20
737311,20180909,21,1,24,28,-1,16
737311,20180909,22,1,27,13,-1,20
737311,20180909,30,-1,48,23,1,40
737311,20180909,15,-1,20,24,1,15
737311,20180909,16,-1,38,17,1,28
737311,20180909,32,-1,24,1,1,6
737311,20180909,5,1,16,9,-1,8
737311,20180909,10,1,27,29,-1,24
737311,20180909,12,1,24,6,-1,23
737312,20180910,25,-1,48,11,1,17
737312,20180910,18,-1,33,19,1,13
737315,20180913,7,1,34,3,-1,23
737318,20180916,2,1,31,5,-1,24
737318,20180916,17,-1,31,4,1,20
737318,20180916,21,-1,29,12,1,29
737318,20180916,23,1,21,8,-1,18
737318,20180916,20,-1,20,25,1,12
737318,20180916,16,-1,42,27,1,37
737318,20180916,30,1,27,26,-1,21
737318,20180916,31,1,20,13,-1,17
737318,20180916,14,-1,21,32,1,9
737318,20180916,18,1,34,1,-1,0
737318,20180916,28,1,30,11,-1,27
737318,20180916,10,1,20,19,-1,19
737318,20180916,15,1,31,22,-1,20
737318,20180916,9,1,20,24,-1,13
737319,20180917,6,1,24,29,-1,17
737325,20180923,23,-1,43,2,1,37
737325,20180923,3,1,27,10,-1,14
737325,20180923,5,1,31,7,-1,21
737325,20180923,24,-1,27,13,1,22
737325,20180923,31,-1,9,15,1,6
737325,20180923,16,1,38,28,-1,27
737325,20180923,20,1,28,19,-1,20
737325,20180923,4,-1,27,21,1,6
737325,20180923,26,1,20,14,-1,16
737325,20180923,32,1,31,12,-1,17
737325,20180923,18,1,35,17,-1,23
737325,20180923,6,-1,16,1,1,14
737325,20180923,29,1,24,9,-1,13
737325,20180923,11,1,26,22,-1,10
737326,20180924,27,-1,30,30,1,27
737329,20180927,18,1,38,21,-1,31
737332,20180930,7,-1,37,2,1,36
737332,20180930,6,1,48,30,-1,10
737332,20180930,9,1,26,11,-1,24
737332,20180930,12,1,22,4,-1,0
737332,20180930,13,-1,37,14,1,34
737332,20180930,15,1,31,25,-1,12
737332,20180930,22,1,38,20,-1,7
737332,20180930,31,1,26,26,-1,23
737332,20180930,29,-1,20,1,1,17
737332,20180930,19,1,45,8,-1,42
737332,20180930,17,1,29,28,-1,27
737332,20180930,23,-1,33,24,1,18
737332,20180930,3,-1,26,27,1,14
737333,20181001,16,-1,27,10,1,23
737336,20181004,22,1,38,14,-1,24
737339,20181007,4,1,13,31,-1,12
737339,20181007,5,1,33,24,-1,31
737339,20181007,7,1,27,20,-1,17
737339,20181007,8,1,12,3,-1,9
737339,20181007,11,1,31,12,-1,23
737339,20181007,16,1,30,15,-1,14
737339,20181007,25,1,34,10,-1,16
737339,20181007,27,1,41,2,-1,17
737339,20181007,17,1,26,19,-1,10
737339,20181007,21,-1,23,26,1,21
737339,20181007,1,-1,28,28,1,18
737339,20181007,18,-1,33,29,1,31
737339,20181007,13,1,19,9,-1,16
737340,20181008,23,1,43,32,-1,19
737343,20181011,26,-1,34,24,1,13
737346,20181014,2,1,34,30,-1,29
737346,20181014,27,-1,28,7,1,21
737346,20181014,17,-1,38,8,1,14
737346,20181014,13,1,20,4,-1,13
737346,20181014,20,1,31,6,-1,28
737346,20181014,21,1,27,1,-1,17
737346,20181014,25,1,42,14,-1,34
737346,20181014,29,0,27,19,0,3
737346,20181014,32,1,23,5,-1,17
737346,20181014,18,-1,23,10,1,20
737346,20181014,9,1,40,15,-1,7
737346,20181014,3,-1,21,31,1,0
737346,20181014,22,1,43,16,-1,40
737347,20181015,12,1,33,28,-1,30
737350,20181018,10,-1,45,1,1,10
737353,20181021,17,0,20,31,0,19
737353,20181021,22,-1,38,6,1,31
737353,20181021,14,1,37,4,-1,5
737353,20181021,13,-1,20,15,1,7
737353,20181021,16,1,45,7,-1,10
737353,20181021,11,-1,32,20,1,21
737353,20181021,21,-1,37,25,1,17
737353,20181021,5,-1,21,26,1,17
737353,20181021,30,1,26,8,-1,23
737353,20181021,23,-1,24,3,1,23
737353,20181021,32,1,20,9,-1,17
737353,20181021,18,-1,39,28,1,10
737354,20181022,2,1,23,24,-1,20
737357,20181025,13,1,42,20,-1,23
737360,20181028,26,0,24,15,0,18
737360,20181028,5,1,36,3,-1,21
737360,20181028,6,1,24,25,-1,10
737360,20181028,7,1,37,30,-1,34
737360,20181028,29,-1,28,11,1,14
737360,20181028,16,1,30,10,-1,23
737360,20181028,32,-1,20,24,1,13
737360,20181028,27,1,33,8,-1,18
737360,20181028,14,-1,42,19,1,28
737360,20181028,1,1,18,28,-1,15
737360,20181028,18,1,29,12,-1,27
737360,20181028,23,-1,30,21,1,20
737361,20181029,22,-1,25,4,1,6
737364,20181101,28,1,34,19,-1,3
737367,20181104,27,-1,23,3,1,16
737367,20181104,6,-1,41,4,1,9
737367,20181104,5,1,42,30,-1,28
737367,20181104,16,-1,37,8,1,21
737367,20181104,20,1,13,25,-1,6
737367,20181104,21,1,24,11,-1,9
737367,20181104,2,-1,38,32,1,14
737367,20181104,13,-1,19,10,1,17
737367,20181104,17,-1,25,29,1,17
737367,20181104,23,1,45,18,-1,35
737367,20181104,22,1,31,12,-1,17
737368,20181105,31,-1,28,9,1,14
737371,20181108,27,1,52,5,-1,21
737374,20181111,6,1,34,11,-1,22
737374,20181111,23,-1,51,7,1,14
737374,20181111,8,1,28,2,-1,16
737374,20181111,12,1,31,20,-1,12
737374,20181111,14,1,29,15,-1,26
737374,20181111,16,1,26,1,-1,14
737374,20181111,4,-1,41,25,1,10
737374,20181111,32,-1,16,30,1,3
737374,20181111,31,1,34,22,-1,10
737374,20181111,17,-1,20,19,1,6
737374,20181111,18,1,36,29,-1,31
737374,20181111,9,-1,27,26,1,20
737375,20181112,24,-1,27,28,1,23
737378,20181115,29,1,27,12,-1,24
737381,20181118,9,-1,22,2,1,19
737381,20181118,3,1,24,7,-1,21
737381,20181118,6,1,25,21,-1,20
737381,20181118,11,1,20,5,-1,19
737381,20181118,14,1,38,31,-1,10
737381,20181118,23,1,48,26,-1,7
737381,20181118,24,1,38,30,-1,35
737381,20181118,13,-1,23,32,1,21
737381,20181118,19,-1,23,1,1,21
737381,20181118,10,-1,23,17,1,22
737381,20181118,27,-1,20,15,1,16
737382,20181119,18,1,54,16,-1,51
737385,20181122,6,-1,23,11,1,16
737385,20181122,9,1,31,32,-1,23
737385,20181122,23,1,31,2,-1,17
737388,20181125,3,1,34,19,-1,17
737388,20181125,4,1,24,15,-1,21
737388,20181125,29,-1,30,5,1,27
737388,20181125,8,-1,35,7,1,20
737388,20181125,14,1,27,20,-1,24
737388,20181125,22,-1,27,25,1,13
737388,20181125,26,1,25,24,-1,22
737388,20181125,30,1,27,28,-1,9
737388,20181125,17,1,45,1,-1,10
737388,20181125,10,1,24,27,-1,17
737388,20181125,21,1,24,12,-1,17
737389,20181126,13,1,34,31,-1,17
737392,20181129,9,1,13,23,-1,10
737395,20181202,3,-1,26,2,1,16
737395,20181202,10,-1,24,7,1,10
737395,20181202,18,-1,30,11,1,16
737395,20181202,1,-1,20,12,1,17
737395,20181202,13,1,29,8,-1,13
737395,20181202,15,1,6,14,-1,0
737395,20181202,20,1,21,4,-1,17
737395,20181202,24,1,30,6,-1,27
737395,20181202,17,-1,33,27,1,30
737395,20181202,30,1,24,5,-1,17
737395,20181202,16,-1,40,19,1,33
737395,20181202,31,1,26,25,-1,22
737395,20181202,22,1,24,21,-1,10
737395,20181202,29,1,43,28,-1,16
737396,20181203,26,1,28,32,-1,13
737399,20181206,31,1,30,15,-1,9
737402,20181209,25,-1,27,4,1,23
737402,20181209,6,1,15,18,-1,6
737402,20181209,8,1,26,5,-1,20
737402,20181209,12,1,34,2,-1,20
737402,20181209,14,-1,24,13,1,21
737402,20181209,16,1,27,3,-1,24
737402,20181209,20,1,34,22,-1,33
737402,20181209,23,-1,28,30,1,14
737402,20181209,24,-1,40,32,1,16
737402,20181209,17,1,26,7,-1,21
737402,20181209,28,1,20,10,-1,14
737402,20181209,11,-1,17,1,1,3
737402,20181209,9,1,29,26,-1,23
737402,20181209,19,1,24,27,-1,21
737403,20181210,29,1,21,21,-1,7
